Time,Mode,FrontLL,FrontL,FrontC,FrontR,FrontRR,State0,State1,Action,Reward
1960617.0,train,13.1660795211792,52.269569396972656,5.845583915710449,55.34049606323242,15.931181907653809,safe,NFO,forward,7.0
1961532.0,train,5.922067642211914,52.25167465209961,5.842252254486084,56.46847915649414,19.14477157592773,safe,NFO,forward,7.0
1962446.0,train,5.924454689025879,52.26480865478516,5.844554424285889,58.17705535888672,30.1647891998291,safe,NFO,forward,7.0
1963364.0,train,5.923657417297363,52.261680603027344,5.844303131103516,52.26491928100586,25.022869110107425,safe,NFO,left,1.0
1964362.0,train,5.922615051269531,52.935455322265625,5.842026710510254,52.25153350830078,19.04027366638184,safe,NFO,forward,7.0
1965120.0,train,5.921947002410889,54.77412796020508,5.841513633728027,52.25117111206055,12.659475326538086,safe,NFO,forward,7.0
1965868.0,train,10.946614265441896,54.01876449584961,5.845947742462158,52.27145767211914,43.46053695678711,safe,NFO,right,1.0
1966779.0,train,17.887605667114258,54.13398361206055,5.8453474044799805,52.26896286010742,33.77504348754883,safe,NFO,forward,7.0
1967515.0,train,8.460742950439453,56.60259246826172,5.844022750854492,52.261905670166016,7.222818851470947,safe,NFO,left,1.0
1968349.0,train,13.247284889221191,58.98078918457031,5.844946384429932,52.2664680480957,5.890417575836182,safe,NFO,forward,7.0
1969105.0,train,25.849782943725582,53.501251220703125,5.83953857421875,52.2410774230957,13.54308032989502,safe,NFO,right,1.0
1969937.0,train,34.528568267822266,52.26268005371094,5.844294548034668,52.26333236694336,14.084689140319824,safe,NFO,forward,7.0
1970773.0,train,10.12548828125,52.27216339111328,5.846176624298096,54.831302642822266,19.630258560180664,safe,NFO,right,1.0
1971518.0,train,5.921565532684326,52.24628829956055,5.840811729431152,56.00707626342773,22.408462524414062,safe,NFO,forward,7.0
1972441.0,train,5.924592971801758,52.26528930664063,10.938421249389648,57.55123519897461,25.388240814208984,safe,NFO,right,1.0
1973281.0,train,5.924987316131592,52.26839065551758,5.845319271087647,56.02490615844727,22.367719650268555,safe,NFO,left,1.0
1974198.0,train,5.924214839935303,52.26442337036133,5.844756126403809,56.839542388916016,26.82567024230957,safe,NFO,forward,7.0
1974948.0,train,11.330472946166992,52.261905670166016,5.844359397888184,53.865970611572266,20.66866683959961,safe,NFO,left,1.0
1975781.0,train,5.924462795257568,52.26531219482422,5.844798564910889,54.00186920166016,22.093929290771484,safe,NFO,forward,7.0
1976787.0,train,5.921875,52.24717330932617,5.841064453125,54.1348762512207,23.80632972717285,safe,NFO,forward,7.0
1977543.0,train,5.921911716461182,54.49713134765625,14.930157661437988,54.97988128662109,25.83509826660156,safe,NFO,forward,7.0
1978298.0,train,5.923376560211182,52.923946380615234,15.060654640197754,54.42905044555664,15.09458065032959,safe,NFO,left,1.0
1979219.0,train,5.924399375915527,52.26472091674805,10.133268356323242,55.38237380981445,10.27244472503662,safe,NFO,left,1.0
1980141.0,train,5.925137042999268,52.27016067504883,16.277223587036133,56.43904495239258,16.674274444580078,safe,NFO,forward,7.0
1980977.0,train,16.294584274291992,52.26945114135742,8.795724868774414,56.1869010925293,18.345890045166016,safe,NFO,left,1.0
1981821.0,train,5.924100875854492,52.26456451416016,13.630793571472168,57.48525619506836,22.51724624633789,safe,NFO,forward,7.0
1982496.0,train,5.925235748291016,53.738616943359375,19.683305740356445,57.8198471069336,20.20148277282715,safe,NFO,right,1.0
1983508.0,train,5.923284530639648,52.2580451965332,13.61476707458496,57.46888732910156,22.49453926086425,safe,NFO,left,1.0
1984263.0,train,34.493927001953125,52.27006530761719,5.845702648162842,56.28409957885742,21.89457893371582,safe,NFO,left,1.0
1985274.0,train,13.05689525604248,52.24493408203125,8.111069679260254,57.31734085083008,26.999902725219727,safe,NFO,forward,7.0
1986215.0,train,76.12010955810547,52.25444030761719,5.842899322509766,54.82331085205078,22.020977020263672,tight,NFO,left,-1.0
1986997.0,train,38.00545501708984,52.2310905456543,5.837706089019775,55.13741683959961,24.60400390625,safe,NFO,forward,7.0
1988215.0,train,5.92402458190918,52.26221466064453,5.844130516052246,55.628379821777344,28.283327102661133,safe,NFO,forward,7.0
1989233.0,train,5.924487113952637,52.26456832885742,5.844575881958008,56.98461532592773,33.14679718017578,safe,NFO,forward,7.0
1990085.0,train,5.924520492553711,52.26508712768555,5.844632148742676,53.07999801635742,21.67824935913086,safe,NFO,left,1.0
1990948.0,train,5.921602725982666,52.2457160949707,5.840805530548096,53.07088088989258,21.82860374450684,safe,NFO,forward,7.0
1991903.0,train,5.924979209899902,52.26803207397461,5.845144748687744,54.52790451049805,21.938093185424805,safe,NFO,forward,7.0
1992860.0,train,5.923192977905273,52.25632858276367,5.842905521392822,53.772945404052734,14.289116859436035,safe,NFO,left,1.0
1993719.0,train,5.924079418182373,52.264923095703125,5.844997882843018,52.26891326904297,10.317750930786133,safe,NFO,left,1.0
1994498.0,train,5.9242143630981445,52.26359558105469,5.844363689422607,52.26372528076172,10.01891803741455,safe,NFO,forward,7.0
1995269.0,train,5.922152519226074,52.2498664855957,5.841185569763184,52.249271392822266,8.306343078613281,safe,NFO,forward,7.0
1996037.0,train,5.92222785949707,52.25026321411133,5.841526031494141,52.25029373168945,5.88791036605835,safe,NFO,forward,7.0
1996899.0,train,5.925497531890869,54.65073776245117,5.846313953399658,52.27370071411133,5.891478538513184,safe,NFO,forward,7.0
1997672.0,train,8.620946884155273,56.3032341003418,5.840958595275879,52.24839401245117,5.887655258178711,safe,NFO,forward,7.0
1998620.0,train,14.379823684692385,57.52082061767578,5.843520164489746,52.25981903076172,5.889337062835693,safe,NFO,forward,7.0
1999823.0,train,29.008520126342773,58.3961181640625,5.843574047088623,52.260589599609375,5.889607906341553,safe,NFO,forward,7.0
2000591.0,train,5.925333023071289,61.930999755859375,11.285638809204102,52.276123046875,5.892008304595947,tight,NFO,left,-1.0
2001437.0,train,29.015548706054688,58.40663528442383,5.845619201660156,52.270782470703125,5.891143798828125,safe,NFO,right,1.0
2002128.0,train,52.00050354003906,59.65756607055664,5.844441890716553,52.25938415527344,5.888942241668701,safe,NFO,forward,7.0
2002987.0,train,34.08674621582031,52.253047943115234,5.842723369598389,52.258392333984375,5.889556884765625,safe,NFO,right,1.0
2003767.0,train,19.02837562561035,52.239166259765625,8.010045051574707,53.70772171020508,5.886507987976074,safe,NFO,forward,7.0
2004621.0,train,5.921794414520264,52.24720001220703,6.8173136711120605,55.16107940673828,5.887618064880371,safe,NFO,forward,7.0
2005399.0,train,5.9249138832092285,52.26857376098633,14.681291580200195,52.269317626953125,5.89082145690918,safe,NFO,right,1.0
2006305.0,train,5.924120903015137,52.26226806640625,22.822921752929688,52.26140594482422,5.889538764953613,safe,NFO,forward,7.0
2007187.0,train,5.923148155212402,52.25909805297852,10.036441802978516,56.466407775878906,5.890320777893066,safe,NFO,left,1.0
2008055.0,train,5.924025535583496,52.26124954223633,5.84376335144043,62.80788040161133,12.140297889709473,tight,NFO,forward,0.5
2008998.0,train,5.924238204956055,52.26505279541016,5.844783306121826,57.96356964111328,33.58544921875,safe,NFO,left,1.0
2009982.0,train,5.923681735992432,52.25974655151367,5.843626022338867,58.08651351928711,55.61191177368164,safe,NFO,forward,7.0
2010920.0,train,5.923801422119141,52.26074981689453,5.843803405761719,52.26096725463867,84.07608032226562,close,NFO,forward,-4.5
2011880.0,train,12.5083646774292,52.92833709716797,5.8430705070495605,52.25628662109375,34.49534606933594,safe,NFO,forward,7.0
2012737.0,train,14.054585456848145,52.264259338378906,5.844339370727539,52.26293563842773,5.889705657958984,safe,NFO,forward,7.0
2013410.0,train,8.680280685424805,54.8930892944336,5.841702461242676,52.25428771972656,5.888939380645752,safe,NFO,left,1.0
2014251.0,train,16.665096282958984,54.614837646484375,5.846137046813965,52.27472305297852,5.891875267028809,safe,NFO,forward,7.0
2015168.0,train,25.68591690063477,53.93648147583008,5.844030380249023,52.26272201538086,5.88992977142334,safe,NFO,forward,7.0
2016023.0,train,16.026460647583008,52.26103591918945,5.844087600708008,52.26398849487305,5.890186309814453,safe,NFO,right,1.0
2016957.0,train,25.65441131591797,53.92026138305664,5.842032909393311,52.25364303588867,5.888518333435059,safe,NFO,left,1.0
2017883.0,train,10.539372444152832,58.769832611083984,5.844799041748047,52.26617050170898,5.89035177230835,safe,NFO,left,1.0
2018718.0,train,25.550457000732425,53.92759704589844,5.844873905181885,52.26683807373047,5.89048957824707,safe,NFO,right,1.0
2019555.0,train,37.297882080078125,52.2665901184082,5.845231533050537,52.26924133300781,5.890960216522217,safe,NFO,forward,7.0
2020637.0,train,32.48845672607422,52.26207733154297,5.844367027282715,52.265567779541016,7.218812465667725,safe,NFO,forward,7.0
2021484.0,train,13.356550216674805,52.25913238525391,5.8436808586120605,53.68756484985352,15.169926643371582,safe,NFO,forward,7.0
2022334.0,train,5.923416614532471,52.2573356628418,5.843074321746826,55.44651794433594,17.27215576171875,safe,NFO,forward,7.0
2023344.0,train,5.923552513122559,52.26020431518555,7.893816471099853,56.2545166015625,20.190889358520508,safe,NFO,forward,7.0
2024186.0,train,5.92104959487915,52.98325347900391,15.212153434753418,57.41429138183594,24.723630905151367,safe,NFO,forward,7.0
2025028.0,train,5.924577713012695,54.20157241821289,18.29649543762207,59.944766998291016,33.68687057495117,safe,NFO,forward,7.0
2025788.0,train,5.923353672027588,55.7241325378418,23.61241912841797,66.08708953857422,49.17424392700195,tight,NFO,forward,0.5
2026618.0,train,5.923832416534424,52.26268005371094,24.531051635742188,59.8554573059082,42.33879470825195,safe,NFO,left,1.0
2027457.0,train,5.924036026000977,55.69699096679688,23.516712188720703,65.9952621459961,48.93594741821289,tight,NFO,right,-1.0
2028127.0,train,5.924727439880371,52.26836395263672,24.47105407714844,59.83460998535156,42.22151947021485,safe,NFO,left,1.0
2029779.0,train,15.030622482299805,59.71735763549805,5.842008113861084,52.25283432006836,5.888524055480957,safe,NFO,right,1.0
2030730.0,train,27.252796173095703,54.29664993286133,5.842761516571045,52.25811004638672,5.889472961425781,safe,NFO,right,1.0
2031681.0,train,32.48414611816406,52.24686813354492,7.992878437042236,52.24664306640625,5.887498378753662,safe,NFO,forward,7.0
2032458.0,train,27.36710357666016,52.23475646972656,10.767398834228516,53.04768753051758,5.885091781616211,safe,NFO,forward,7.0
2033232.0,train,11.170743942260742,52.264068603515625,12.42806339263916,54.439083099365234,5.8897857666015625,safe,NFO,forward,7.0
2034085.0,train,5.920519828796387,53.07893753051758,19.5707950592041,52.24018859863281,5.886666297912598,safe,NFO,right,1.0
2034924.0,train,5.924843788146973,56.76751327514648,8.416683197021484,52.267486572265625,11.998713493347168,safe,NFO,right,1.0
2035677.0,train,9.58506202697754,60.21229934692383,9.076162338256836,52.26069641113281,5.889584064483643,tight,NFO,forward,0.5
2036598.0,train,27.74346160888672,55.25268173217773,5.84508752822876,52.26751327514648,31.20343017578125,safe,NFO,right,1.0
2037434.0,train,42.97729110717773,54.148834228515625,5.8408942222595215,52.24786758422852,15.934921264648438,safe,NFO,forward,7.0
2038104.0,train,47.248565673828125,52.24470901489258,5.840342044830322,52.24525833129883,5.8871612548828125,safe,NFO,forward,7.0
2038856.0,train,32.94918441772461,52.2507209777832,5.841705799102783,52.2520751953125,5.888248920440674,safe,NFO,forward,7.0
2039524.0,train,5.925353050231934,52.27229690551758,5.846241474151611,52.2734260559082,5.891456127166748,safe,NFO,right,1.0
2040273.0,train,33.016353607177734,52.2605094909668,5.844089508056641,52.26446914672852,5.890332221984863,safe,NFO,left,1.0
2041280.0,train,5.922099113464356,52.24839401245117,5.841218948364258,52.246917724609375,5.887377262115479,safe,NFO,right,1.0
2042135.0,train,32.8178825378418,52.26321792602539,5.844417572021484,52.26474380493164,5.8901896476745605,safe,NFO,left,1.0
2042975.0,train,5.922199249267578,52.25089263916016,5.841865539550781,52.25226211547852,5.888323783874512,safe,NFO,forward,7.0
2043899.0,train,66.9595947265625,51.837440490722656,5.754166126251221,51.83928680419922,5.825969219207764,tight,NFO,left,-1.0
2044738.0,train,5.924237251281738,52.26336669921875,5.844364166259766,52.26375579833984,5.889932155609131,safe,NFO,forward,7.0
2045494.0,train,148.01901245117188,52.25767135620117,5.8435540199279785,52.26215744018555,5.89000129699707,collision,NFO,left,-10.0
2047039.0,train,15.030622482299805,59.71735763549805,5.842008113861084,52.25283432006836,5.888524055480957,safe,NFO,right,1.0
2047997.0,train,5.912909507751465,55.40770721435547,17.165512084960938,52.19233703613281,5.879461765289307,safe,NFO,left,1.0
2048941.0,train,5.925256729125977,52.27052688598633,25.79022789001465,52.2705078125,5.890929698944092,safe,NFO,left,1.0
2049786.0,train,5.923603534698486,52.26087951660156,10.194637298583984,57.73128509521485,5.890142917633057,safe,NFO,left,1.0
2050538.0,train,11.72781467437744,52.271026611328125,5.845832347869873,56.98728561401367,22.553510665893555,safe,NFO,left,1.0
2051373.0,train,43.24435424804688,52.272308349609375,5.846227645874023,52.27277374267578,20.548608779907227,safe,NFO,left,1.0
2052126.0,train,40.57888412475586,52.23259353637695,5.837881565093994,52.231441497802734,18.971981048583984,safe,NFO,forward,7.0
2052787.0,train,70.41398620605469,61.10179901123047,5.844552040100098,52.2640495300293,5.889952182769775,tight,NFO,left,-1.0
2053956.0,train,116.787353515625,56.94797897338867,5.844458103179932,52.263328552246094,5.889832496643066,collision,NFO,forward,-10.0
2054790.0,train,96.8301010131836,52.25368118286133,5.842859268188477,52.2594108581543,5.889727115631104,close,NFO,forward,-4.5
2055619.0,train,33.00118637084961,52.267356872558594,5.845190525054932,52.996543884277344,9.524442672729492,safe,NFO,forward,7.0
2056534.0,train,5.922493934631348,52.25111389160156,5.841840744018555,53.01641082763672,13.696380615234377,safe,NFO,forward,7.0
2057278.0,train,5.922339916229248,52.25180816650391,5.841982364654541,53.06789016723633,18.47018051147461,safe,NFO,forward,7.0
2058114.0,train,5.923909664154053,52.2632064819336,5.844511985778809,52.2661247253418,18.056560516357425,safe,NFO,forward,7.0
2059117.0,train,5.922534465789795,52.25289535522461,5.842319011688232,52.25436401367188,15.349045753479004,safe,NFO,forward,7.0
2060039.0,train,8.100872993469238,53.02297592163086,5.844499588012695,52.26446533203125,11.4765043258667,safe,NFO,forward,7.0
2061121.0,train,13.742878913879396,53.06563949584961,5.842776775360107,52.25677108764648,5.889113426208496,safe,NFO,forward,7.0
2061958.0,train,18.55795860290528,55.26380920410156,15.292577743530272,52.93544769287109,5.889962673187256,safe,NFO,forward,7.0
2062794.0,train,14.626190185546877,55.47129821777344,10.239945411682127,52.270938873291016,5.891158580780029,safe,NFO,right,1.0
2063541.0,train,17.06305694580078,56.54664611816406,16.567617416381836,52.24661636352539,5.887378692626953,safe,NFO,forward,7.0
2064295.0,train,18.763748168945312,56.23680114746094,10.20816707611084,52.25192260742188,12.812873840332031,safe,NFO,right,1.0
2065200.0,train,23.0498275756836,57.56344604492188,13.769404411315918,52.26548004150391,5.890038967132568,safe,NFO,forward,7.0
2066226.0,train,22.371788024902344,56.297119140625,5.845661163330078,52.27057266235352,32.9572639465332,safe,NFO,right,1.0
2066980.0,train,27.613807678222656,57.30768966674805,8.128812789916992,52.27457427978516,12.799872398376465,safe,NFO,forward,7.0
2067813.0,train,35.94735336303711,59.17763519287109,10.892828941345217,52.25614547729492,5.888768672943115,safe,NFO,forward,7.0
2068565.0,train,28.14999961853028,55.44361877441406,5.844107627868652,52.26142501831055,28.42250061035156,safe,NFO,right,1.0
2069401.0,train,32.38853454589844,56.57734680175781,5.843288898468018,52.25771331787109,5.888967037200928,safe,NFO,forward,7.0
2070408.0,train,37.50845336914063,57.31844329833984,5.84061861038208,52.24431991577149,5.8869829177856445,safe,NFO,forward,7.0
2071085.0,train,44.149505615234375,58.51529312133789,5.86218786239624,52.36439514160156,5.903378486633301,safe,NFO,forward,7.0
2072010.0,train,52.28196334838867,59.859500885009766,5.84407377243042,52.26247787475586,5.8898468017578125,safe,NFO,forward,7.0
2072681.0,train,63.78968811035156,62.11146926879883,15.041682243347168,55.35066604614258,7.998165607452393,tight,NFO,forward,0.5
