step,phase,action,reward,red_distance,green_distance,alignment,collision,done_reason
96,2,0,-0.6,0.164195,-1.0,0.0,,
97,2,0,-0.6,0.16443844,-1.0,0.0,,
98,2,0,-0.6,0.16424677,-1.0,0.0,,
99,2,2,-0.1,0.17042594,-1.0,0.0,,
100,2,2,0.1,0.1708391,-1.0,0.0,,
101,2,2,0.1,0.1709883,-1.0,0.0,,
102,2,2,0.1,0.1708391,-1.0,0.0,,
103,2,2,0.1,0.17006469,-1.0,0.0,,
104,2,2,0.1,0.16714664,-1.0,0.0,,
105,2,2,0.1,0.16524528,-1.0,0.0,,
106,2,2,0.1,0.16521502,-1.0,0.0,,
107,2,2,0.1,0.16589454,-1.0,0.0,,
108,2,2,0.1,0.1662077,-1.0,0.0,,
109,2,2,0.1,0.16637307,-1.0,0.0,,
110,2,1,-0.1,0.16498485,-1.0,0.0,,
111,2,1,0.1,0.16654429,-1.0,0.0,,
112,2,1,0.1,0.16654429,-1.0,0.0,,
113,2,1,0.1,0.16654429,-1.0,0.0,,
114,2,1,0.1,0.16637307,-1.0,0.0,,
115,2,1,0.1,0.16637307,-1.0,0.0,,
116,2,1,0.1,0.16555966,-1.0,0.0,,
117,2,1,0.1,0.16538742,-1.0,0.0,,
118,2,1,0.1,0.16637307,-1.0,0.0,,
119,2,1,0.1,0.16637307,-1.0,0.0,,
120,2,1,0.1,0.16637307,-1.0,0.0,,
121,2,1,0.1,0.16654429,-1.0,0.0,,
122,2,1,0.1,0.16690417,-1.0,0.0,,
123,2,1,0.1,0.16826764,-1.0,0.0,,
124,2,1,0.1,0.1690976,-1.0,0.0,,
125,2,1,0.1,0.16929264,-1.0,0.0,,
126,2,1,0.1,0.17116366,-1.0,0.0,,
127,2,0,-0.6,0.166,-1.0,0.0,,
128,2,2,-0.1,0.16587345,-1.0,0.0,,
129,2,2,0.1,0.1657468,-1.0,0.0,,
130,2,1,-0.1,0.16587345,-1.0,0.0,,
131,2,1,0.1,0.16555966,-1.0,0.0,,
132,2,1,0.1,0.16672133,-1.0,0.0,,
133,2,1,3.5960454285144805,0.16654429,0.3623534,0.1015625,,
134,2,2,-0.1,0.16368873,-1.0,0.0,,
135,2,1,3.5960454285144805,0.16555966,0.3623534,0.1015625,,
136,2,0,3.071922266483307,0.164195,0.3929593,0.02734375,,
137,2,2,0.1,0.16587345,-1.0,0.0,,
138,2,2,0.1,0.1657468,-1.0,0.0,,
139,2,1,-0.1,0.16521502,-1.0,0.0,,
140,2,1,3.1743948698043822,0.16573775,0.37246478,0.02734375,,
141,2,2,-2.1,0.16477863,-1.0,0.0,,
142,2,1,3.1706734538078307,0.16654429,0.37320906,0.02734375,,
143,2,2,0.1,0.16487874,-1.0,0.0,,
144,2,0,-0.6,0.16330646,-1.0,0.0,,
145,2,1,-0.1,0.17,-1.0,0.0,,
146,2,2,-0.1,0.1677051,-1.0,0.0,,
147,2,2,0.1,0.16637307,-1.0,0.0,,
148,2,1,-0.1,0.16477863,-1.0,0.0,,
149,2,1,0.1,0.1662077,-1.0,0.0,,
150,2,1,3.16537624001503,0.16637307,0.366456,0.01953125,,
151,2,2,-0.1,0.16487874,-1.0,0.0,,
152,2,1,3.16537624001503,0.16538742,0.366456,0.01953125,,
153,2,2,0.1,0.16487874,-1.0,0.0,,
154,2,1,3.16537624001503,0.16637307,0.366456,0.01953125,,
155,2,2,0.1,0.16487874,-1.0,0.0,,
156,2,1,3.1424166798591613,0.16589454,0.36714166,0.015625,,
157,2,2,0.1,0.166331,-1.0,0.0,,
158,2,1,-0.1,0.1657468,-1.0,0.0,,
159,2,1,3.6227188050746917,0.16672133,0.34920624,0.09375,,
160,2,2,-2.1,0.16597891,-1.0,0.0,,
161,2,1,3.6227188050746917,0.16672133,0.34920624,0.09375,,
162,2,2,0.1,0.16587345,-1.0,0.0,,
163,2,1,3.599861764907837,0.16654429,0.3498714,0.08984375,,
164,2,2,0.1,0.16477863,-1.0,0.0,,
165,2,1,3.6227188050746917,0.16672133,0.34920624,0.09375,,
166,2,2,3.138777220249176,0.16459648,0.36786956,0.015625,,
167,2,2,0.1,0.16709279,-1.0,0.0,,
168,2,1,-0.1,0.1643685,-1.0,0.0,,
169,2,1,3.645567798614502,0.16788687,0.3485427,0.09765625,,
170,2,2,-2.1,0.16587345,-1.0,0.0,,
171,2,1,3.6227188050746917,0.16672133,0.34920624,0.09375,,
172,2,2,0.1,0.16468455,-1.0,0.0,,
173,2,1,3.645567798614502,0.16690417,0.3485427,0.09765625,,
174,2,2,3.1846756279468535,0.16551133,0.36650237,0.0234375,,
175,2,2,0.1,0.16807438,-1.0,0.0,,
176,2,1,3.211273604631424,0.16568041,0.36508903,0.02734375,,
177,2,2,0.1,0.16807438,-1.0,0.0,,
178,2,0,-0.6,0.16504848,-1.0,0.0,,
179,2,0,-0.6,0.16502728,-1.0,0.0,,
180,2,2,-0.1,0.16720048,-1.0,0.0,,
181,2,1,-0.1,0.16514842,-1.0,0.0,,
182,2,1,0.1,0.16597891,-1.0,0.0,,
183,2,1,0.1,0.1657468,-1.0,0.0,,
184,2,1,0.1,0.16637307,-1.0,0.0,,
185,2,1,3.378003293275833,0.16672133,0.3395556,0.03515625,,
186,2,2,-0.1,0.16536626,-1.0,0.0,,
187,2,1,3.354831540584564,0.16807438,0.3402837,0.03125,,
188,2,2,0.1,0.16543579,-1.0,0.0,,
189,2,1,3.308467173576355,0.16709279,0.34174407,0.0234375,,
190,2,2,0.1,0.16459648,-1.0,0.0,,
191,2,1,3.308467173576355,0.16709279,0.34174407,0.0234375,,
192,2,2,0.1,0.16459648,-1.0,0.0,,
193,2,1,3.2852748572826385,0.16709279,0.34247628,0.01953125,,
194,2,2,0.1,0.16559288,-1.0,0.0,,
195,2,1,3.308467173576355,0.16826764,0.34174407,0.0234375,,
196,2,2,0.1,0.16551133,-1.0,0.0,,
197,2,1,3.308467173576355,0.16826764,0.34174407,0.0234375,,
198,2,2,0.1,0.16551133,-1.0,0.0,,
199,2,1,3.2818691968917846,0.16709279,0.3431574,0.01953125,,
200,2,2,0.1,0.16568041,-1.0,0.0,,max_steps
0,1,0,38.55881264209747,0.22526872,-1.0,0.95703125,,
1,1,0,38.63364672064781,0.17514566,-1.0,0.921875,,
2,1,1,8.608265498280526,0.1724094,-1.0,0.9140625,,
3,2,0,88.94753006994725,0.16315024,-1.0,0.97265625,,
4,2,1,-0.1,0.16487874,-1.0,0.0,,
5,2,2,-2.1,0.16560495,-1.0,0.0,,
6,2,2,0.1,0.1662077,-1.0,0.0,,
7,2,2,0.1,0.16538742,-1.0,0.0,,
8,2,2,0.1,0.16522107,-1.0,0.0,,
9,2,2,0.1,0.16538742,-1.0,0.0,,
10,2,2,0.1,0.16522107,-1.0,0.0,,
11,2,2,0.1,0.16637307,-1.0,0.0,,
12,2,2,0.1,0.16672133,-1.0,0.0,,
13,2,2,4.088127666711808,0.16573775,0.40065572,0.23828125,,
14,2,2,5.276174002885819,0.16672133,0.3778902,0.453125,,
15,2,0,35.26869525909424,0.1716071,0.3754797,0.44921875,,
16,2,2,6.268035972118378,0.16521502,0.36311156,0.63671875,,
17,2,0,36.272868716716765,0.17130382,0.362145,0.63671875,,
18,2,0,36.007822507619856,0.16410972,0.39171675,0.61328125,,
19,2,2,7.241470122337342,0.17062825,0.35201848,0.8203125,,
20,2,2,8.076760375499726,0.16560495,0.34902292,0.984375,,
21,2,0,38.11134120225906,0.1705579,0.346013,0.98828125,,
22,2,0,37.94176867008209,0.16504848,0.37602127,0.984375,,
23,2,0,38.111757987737654,0.17114322,0.3420234,0.984375,,
24,2,0,37.94217576980591,0.16502728,0.3720336,0.98046875,,
25,2,0,37.80369153022766,0.1643685,0.38410544,0.96484375,,
26,2,0,37.97955712080002,0.17130382,0.33721358,0.953125,,
27,2,0,37.92036300301552,0.1709883,0.33733365,0.94140625,,
28,2,0,37.87601416707039,0.17114322,0.33448467,0.9296875,,
29,2,0,37.607062661647795,0.164195,0.37264997,0.9140625,,
30,2,0,37.722105437517165,0.17164207,0.3262039,0.890625,,
31,2,0,37.64200975894928,0.17130382,0.3226918,0.87109375,,
32,2,0,37.55650048851967,0.17164207,0.3202624,0.8515625,,
33,2,0,37.444951289892195,0.17130382,0.3152285,0.82421875,,
34,2,0,37.321916276216506,0.1709883,0.3085855,0.79296875,,
35,2,0,36.977260613441466,0.16502728,0.32673538,0.7421875,,
36,2,2,6.089409494400025,0.17042594,0.31289935,0.55078125,,
37,2,1,7.15045844912529,0.16710775,0.2999083,0.75,,
38,2,0,36.9633952319622,0.17130382,0.2865397,0.69921875,,
39,2,2,5.900444293022156,0.17042594,0.3038174,0.50390625,,
40,2,2,5.2062459826469425,0.16560495,0.31765705,0.37890625,,
41,2,2,4.686627441644669,0.16709279,0.32783076,0.28515625,,
42,2,2,4.205043816566468,0.16611141,0.33821,0.19921875,,
43,2,2,3.6495747208595275,0.16611141,0.35164756,0.1015625,,
44,2,2,0.1,0.16611141,-1.0,0.0,,
45,2,0,-0.6,0.1704846,-1.0,0.0,,
46,2,0,-0.6,0.17147012,-1.0,0.0,,
47,2,2,-0.1,0.17042594,-1.0,0.0,,
48,2,1,-0.1,0.16707483,-1.0,0.0,,
49,2,1,0.1,0.16600302,-1.0,0.0,,
50,2,1,0.1,0.16543579,-1.0,0.0,,
51,2,1,3.54504337310791,0.16533905,0.34521008,0.07421875,,
52,2,2,-0.1,0.16477863,-1.0,0.0,,
53,2,1,3.54504337310791,0.16546904,0.34521008,0.07421875,,
54,2,2,0.1,0.16487874,-1.0,0.0,,
55,2,1,3.5184439063072204,0.16509694,0.34662372,0.0703125,,
56,2,2,0.1,0.16509694,-1.0,0.0,,
57,2,1,3.5946024000644683,0.16560495,0.34311077,0.08203125,,
58,2,2,0.1,0.16546904,-1.0,0.0,,
59,2,1,3.617554360628128,0.1657468,0.34242663,0.0859375,,
60,2,2,0.1,0.16521502,-1.0,0.0,,
61,2,1,3.5946024000644683,0.16560495,0.34311077,0.08203125,,
62,2,2,0.1,0.16546904,-1.0,0.0,,
63,2,1,3.617554360628128,0.1657468,0.34242663,0.0859375,,
64,2,2,0.1,0.16447796,-1.0,0.0,,
65,2,1,3.59095578789711,0.16546904,0.3438401,0.08203125,,
66,2,2,0.1,0.16546904,-1.0,0.0,,
67,2,2,0.1,0.16592167,-1.0,0.0,,
68,2,2,0.1,0.16709279,-1.0,0.0,,
69,2,2,0.1,0.16592167,-1.0,0.0,,
70,2,2,0.1,0.16592167,-1.0,0.0,,
71,2,2,0.1,0.16690417,-1.0,0.0,,
72,2,2,0.1,0.16690417,-1.0,0.0,,
73,2,2,0.1,0.16709279,-1.0,0.0,,
74,2,2,0.1,0.16709279,-1.0,0.0,,
75,2,2,0.1,0.16728717,-1.0,0.0,,
76,2,2,0.1,0.16846661,-1.0,0.0,,
77,2,2,0.1,0.16888161,-1.0,0.0,,
78,2,2,0.1,0.16857342,-1.0,0.0,,
79,2,1,-0.1,0.16504848,-1.0,0.0,,
80,2,1,0.1,0.16732304,-1.0,0.0,,
81,2,1,0.1,0.17003824,-1.0,0.0,,
82,2,1,0.1,0.1705198,-1.0,0.0,,
83,2,1,0.1,0.17212205,-1.0,0.0,,
84,2,1,0.1,0.17532827,-1.0,0.0,,
85,2,1,0.1,0.18429595,-1.0,0.0,,
86,2,1,0.1,0.1984364,-1.0,0.0,,
87,2,1,0.1,0.21993862,-1.0,0.0,,
88,2,1,0.1,0.24404918,-1.0,0.0,,
89,2,1,0.1,0.26340273,-1.0,0.0,,
90,2,1,3.1641169428825378,0.28734127,0.3628016,0.015625,,
91,2,2,-0.1,0.26560122,-1.0,0.0,,
92,2,2,0.1,0.24545875,-1.0,0.0,,
93,2,1,-0.1,0.2642007,-1.0,0.0,,
94,2,1,3.2137185871601104,0.2895583,0.36069378,0.0234375,,
95,2,2,-2.1,0.265,-1.0,0.0,,
96,2,1,3.2137185871601104,0.2881701,0.36069378,0.0234375,,
97,2,2,0.1,0.26560122,-1.0,0.0,,
98,2,1,3.2137185871601104,0.28872997,0.36069378,0.0234375,,
99,2,2,0.1,0.2648037,-1.0,0.0,,
100,2,1,3.236711823940277,0.2895583,0.3600014,0.02734375,,
101,2,2,0.1,0.2648037,-1.0,0.0,,
102,2,0,-0.6,-1.0,-1.0,0.0,,
103,2,2,-0.1,-1.0,-1.0,0.0,,
104,2,2,0.1,-1.0,-1.0,0.0,,
105,2,2,0.1,0.2826305,-1.0,0.0,,
106,2,2,0.1,0.2684772,-1.0,0.0,,
107,2,2,0.1,0.2572567,-1.0,0.0,,
108,2,1,-0.1,0.27182347,-1.0,0.0,,
109,2,1,0.1,-1.0,-1.0,0.0,,
110,2,2,-0.1,0.2684772,-1.0,0.0,,
111,2,1,-2.1,-1.0,-1.0,0.0,,
112,2,2,-2.1,0.26931208,-1.0,0.0,,
113,2,1,-2.1,-1.0,-1.0,0.0,,
114,2,2,-2.1,0.26931208,-1.0,0.0,,
115,2,1,-2.1,0.28520343,-1.0,0.0,,
116,2,1,0.1,-1.0,-1.0,0.0,,
117,2,2,-0.1,0.28434485,-1.0,0.0,,
118,2,1,-2.1,-1.0,-1.0,0.0,,
119,2,2,-2.1,0.28434485,-1.0,0.0,,
120,2,1,-2.1,-1.0,-1.0,0.0,,
121,2,2,-2.1,0.28434485,-1.0,0.0,,
122,2,1,-2.1,-1.0,-1.0,0.0,,
123,2,2,-2.1,0.28485963,-1.0,0.0,,
124,2,1,-2.1,-1.0,-1.0,0.0,,
125,2,2,-2.1,0.28571665,-1.0,0.0,,
126,2,1,-2.1,-1.0,-1.0,0.0,,
127,2,2,-2.1,0.28434485,-1.0,0.0,,
128,2,1,-2.1,-1.0,-1.0,0.0,,
129,2,2,-2.1,0.28314838,-1.0,0.0,,
130,2,1,-2.1,-1.0,-1.0,0.0,,
131,2,1,0.1,-1.0,-1.0,0.0,,
132,2,2,-0.1,-1.0,-1.0,0.0,,
133,2,2,0.1,0.28314838,-1.0,0.0,,
134,2,1,-0.1,-1.0,-1.0,0.0,,
135,2,2,-2.1,0.28314838,-1.0,0.0,,
136,2,1,-2.1,-1.0,-1.0,0.0,,
137,2,2,-2.1,0.28366882,-1.0,0.0,,
138,2,0,-0.6,-1.0,-1.0,0.0,,
139,2,2,-0.1,-1.0,-1.0,0.0,,
140,2,2,0.1,-1.0,-1.0,0.0,,
141,2,2,0.1,0.28111386,-1.0,0.0,,
142,2,1,-0.1,-1.0,-1.0,0.0,,
143,2,2,-2.1,0.28111386,-1.0,0.0,,
144,2,1,-2.1,-1.0,-1.0,0.0,,
145,2,2,-2.1,0.28026417,-1.0,0.0,,
146,2,1,-2.1,-1.0,-1.0,0.0,,
147,2,2,-2.1,0.28111386,-1.0,0.0,,
148,2,2,0.1,0.27346846,-1.0,0.0,,
149,2,1,-0.1,-1.0,-1.0,0.0,,
150,2,2,-2.1,0.27291757,-1.0,0.0,,
151,2,1,-2.1,0.28743348,-1.0,0.0,,
152,2,1,0.1,-1.0,-1.0,0.0,,
153,2,2,-0.1,0.28606293,-1.0,0.0,,
154,2,1,-2.1,-1.0,-1.0,0.0,,
155,2,2,-2.1,0.28571665,-1.0,0.0,,
156,2,1,-2.1,-1.0,-1.0,0.0,,
157,2,2,-2.1,0.28485963,-1.0,0.0,,
158,2,0,-0.6,-1.0,-1.0,0.0,,
159,2,0,-0.6,-1.0,-1.0,0.0,,
160,2,2,-0.1,-1.0,-1.0,0.0,,
161,2,2,0.1,-1.0,-1.0,0.0,,
162,2,2,0.1,-1.0,-1.0,0.0,,
163,2,2,0.1,0.28760564,-1.0,0.0,,
164,2,1,-0.1,-1.0,-1.0,0.0,,
165,2,1,0.1,-1.0,-1.0,0.0,,
166,2,2,-0.1,-1.0,-1.0,0.0,,
167,2,2,0.1,0.2824907,-1.0,0.0,,
168,2,0,-0.6,-1.0,-1.0,0.0,,
169,2,2,-0.1,-1.0,-1.0,0.0,,
170,2,2,0.1,-1.0,-1.0,0.0,,
171,2,2,0.1,-1.0,-1.0,0.0,,
172,2,2,0.1,-1.0,-1.0,0.0,,
173,2,2,0.1,-1.0,-1.0,0.0,,
174,2,2,0.1,0.2760308,-1.0,0.0,,
175,2,1,-0.1,-1.0,-1.0,0.0,,
176,2,2,-2.1,0.27634218,-1.0,0.0,,
177,2,1,-2.1,-1.0,-1.0,0.0,,
178,2,2,-2.1,0.27634218,-1.0,0.0,,
179,2,1,-2.1,-1.0,-1.0,0.0,,
180,2,2,-2.1,0.27856776,-1.0,0.0,,
181,2,1,-2.1,-1.0,-1.0,0.0,,
182,2,2,-2.1,0.27772108,-1.0,0.0,,
183,2,1,-2.1,-1.0,-1.0,0.0,,
184,2,2,-2.1,0.27772108,-1.0,0.0,,
185,2,1,-2.1,-1.0,-1.0,0.0,,
186,2,2,-2.1,0.27634218,-1.0,0.0,,
187,2,1,-2.1,-1.0,-1.0,0.0,,
188,2,1,0.1,-1.0,-1.0,0.0,,
189,2,1,0.1,-1.0,-1.0,0.0,,
190,2,1,0.1,-1.0,-1.0,0.0,,
191,2,1,0.1,-1.0,-1.0,0.0,,
192,2,1,0.1,-1.0,-1.0,0.0,,
193,2,1,0.1,-1.0,-1.0,0.0,,
194,2,1,0.1,-1.0,-1.0,0.0,,
195,2,1,0.1,-1.0,-1.0,0.0,,
196,2,1,0.1,-1.0,-1.0,0.0,,
197,2,1,0.1,-1.0,-1.0,0.0,,
198,2,2,-0.1,-1.0,-1.0,0.0,,
199,2,1,-2.1,-1.0,-1.0,0.0,,
200,2,1,0.1,-1.0,-1.0,0.0,,max_steps
0,1,0,38.503875190019606,0.23625621,-1.0,0.95703125,,
1,1,0,38.56787001490593,0.172676,-1.0,0.90625,,
2,1,1,8.728765451908112,0.17174691,-1.0,0.9375,,
3,2,0,89.0016311198473,0.16404878,-1.0,0.984375,,
4,2,0,-0.6,0.164195,-1.0,0.0,,
5,2,1,-0.1,0.16509694,-1.0,0.0,,
6,2,1,0.1,0.16672133,-1.0,0.0,,
7,2,1,0.1,0.16573775,-1.0,0.0,,
8,2,1,0.1,0.16654429,-1.0,0.0,,
9,2,1,0.1,0.16555966,-1.0,0.0,,
10,2,1,0.1,0.16555966,-1.0,0.0,,
11,2,1,0.1,0.16654429,-1.0,0.0,,
12,2,1,0.1,0.16555966,-1.0,0.0,,
13,2,1,0.1,0.16672133,-1.0,0.0,,
14,2,1,0.1,0.16690417,-1.0,0.0,,
15,2,1,0.1,0.16709279,-1.0,0.0,,
16,2,1,0.1,0.16769317,-1.0,0.0,,
17,2,0,-0.6,0.16500303,-1.0,0.0,,
18,2,0,-0.6,0.16650826,-1.0,0.0,,
19,2,1,-0.1,0.16559288,-1.0,0.0,,
20,2,1,0.1,0.16533905,-1.0,0.0,,
21,2,1,0.1,0.16560495,-1.0,0.0,,
22,2,2,-0.1,0.16487874,-1.0,0.0,,
23,2,1,-2.1,0.16521502,-1.0,0.0,,
24,2,1,0.1,0.16490604,-1.0,0.0,,
25,2,1,0.1,0.16604818,-1.0,0.0,,
26,2,2,-0.1,0.16443844,-1.0,0.0,,
27,2,1,-2.1,0.16604818,-1.0,0.0,,
28,2,1,0.1,0.16538742,-1.0,0.0,,
29,2,1,0.1,0.16637307,-1.0,0.0,,
30,2,1,0.1,0.1662077,-1.0,0.0,,
31,2,1,0.1,0.16522107,-1.0,0.0,,
32,2,1,0.1,0.16522107,-1.0,0.0,,
33,2,0,-0.6,0.17114322,-1.0,0.0,,
34,2,1,-0.1,0.17003824,-1.0,0.0,,
35,2,1,0.1,0.16533905,-1.0,0.0,,
36,2,0,-0.6,0.17069563,-1.0,0.0,,
37,2,1,-0.1,0.17022926,-1.0,0.0,,
38,2,0,-0.6,0.17114322,-1.0,0.0,,
39,2,2,-0.1,0.17105848,-1.0,0.0,,
40,2,0,-0.6,0.17029974,-1.0,0.0,,
41,2,2,-0.1,0.16914491,-1.0,0.0,,
42,2,0,-0.6,0.1681071,-1.0,0.0,,
43,2,0,-0.6,0.1676723,-1.0,0.0,,
44,2,0,-0.6,0.17154883,-1.0,0.0,,
45,2,0,-0.6,0.17229046,-1.0,0.0,,
46,2,1,-0.1,0.17140596,-1.0,0.0,,
47,2,0,-0.6,0.16995588,-1.0,0.0,,
48,2,1,-0.1,0.1712104,-1.0,0.0,,
49,2,0,-0.6,0.17168576,-1.0,0.0,,
50,2,0,-0.6,0.17168576,-1.0,0.0,,
51,2,0,-20.0,0.17168576,-1.0,0.0,True,collision
0,1,0,38.67365984022617,0.20229928,-1.0,0.95703125,,
1,1,0,38.668644630908965,0.17205232,-1.0,0.92578125,,
2,1,0,38.481170737743376,0.1704846,-1.0,0.88671875,,
3,2,0,88.86331377327443,0.1643685,-1.0,0.95703125,,
4,2,0,-0.6,0.17114322,-1.0,0.0,,
5,2,1,-0.1,0.1705579,-1.0,0.0,,
6,2,1,0.1,0.1705579,-1.0,0.0,,
7,2,1,0.1,0.16866831,-1.0,0.0,,
8,2,1,0.1,0.16601205,-1.0,0.0,,
9,2,1,0.1,0.16597891,-1.0,0.0,,
10,2,1,0.1,0.16546904,-1.0,0.0,,
11,2,1,0.1,0.16490604,-1.0,0.0,,
12,2,1,0.1,0.16490604,-1.0,0.0,,
13,2,1,0.1,0.1650606,-1.0,0.0,,
14,2,1,0.1,0.1662077,-1.0,0.0,,
15,2,1,0.1,0.1662077,-1.0,0.0,,
16,2,1,0.1,0.16522107,-1.0,0.0,,
17,2,1,0.1,0.16637307,-1.0,0.0,,
18,2,1,0.1,0.16538742,-1.0,0.0,,
19,2,1,0.1,0.16637307,-1.0,0.0,,
20,2,1,0.1,0.16654429,-1.0,0.0,,
21,2,1,0.1,0.16672133,-1.0,0.0,,
22,2,0,-0.6,0.16410972,-1.0,0.0,,
23,2,1,-0.1,0.1657468,-1.0,0.0,,
24,2,1,0.1,0.16654429,-1.0,0.0,,
25,2,1,0.1,0.16654429,-1.0,0.0,,
26,2,0,-0.6,0.16501212,-1.0,0.0,,
27,2,0,-0.6,0.16501212,-1.0,0.0,,
28,2,1,-0.1,0.16509694,-1.0,0.0,,
29,2,1,0.1,0.16589454,-1.0,0.0,,
30,2,1,0.1,0.1650606,-1.0,0.0,,
31,2,1,0.1,0.1650606,-1.0,0.0,,
32,2,1,0.1,0.16604818,-1.0,0.0,,
33,2,2,-0.1,0.1643046,-1.0,0.0,,
34,2,1,-2.1,0.1662077,-1.0,0.0,,
35,2,1,0.1,0.16490604,-1.0,0.0,,
36,2,1,0.1,0.1650606,-1.0,0.0,,
37,2,1,0.1,0.1650606,-1.0,0.0,,
38,2,1,0.1,0.1662077,-1.0,0.0,,
39,2,1,0.1,0.1662077,-1.0,0.0,,
40,2,0,-0.6,0.17083618,-1.0,0.0,,
41,2,2,-0.1,0.16559288,-1.0,0.0,,
42,2,1,-0.1,0.16498485,-1.0,0.0,,
43,2,1,0.1,0.1662077,-1.0,0.0,,
44,2,1,0.1,0.16573775,-1.0,0.0,,
45,2,0,-0.6,0.16514842,-1.0,0.0,,
46,2,1,-0.1,0.16498485,-1.0,0.0,,
47,2,1,0.1,0.16538742,-1.0,0.0,,
48,2,1,0.1,0.16637307,-1.0,0.0,,
49,2,1,0.1,0.1662077,-1.0,0.0,,
50,2,2,-0.1,0.1643685,-1.0,0.0,,
51,2,0,-0.6,0.1709883,-1.0,0.0,,
52,2,1,-0.1,0.17069563,-1.0,0.0,,
53,2,1,0.1,0.16907099,-1.0,0.0,,
54,2,1,0.1,0.16743058,-1.0,0.0,,
55,2,1,0.1,0.16601205,-1.0,0.0,,
56,2,1,0.1,0.16559288,-1.0,0.0,,
57,2,1,0.1,0.16546904,-1.0,0.0,,
58,2,1,0.1,0.1657468,-1.0,0.0,,
59,2,1,0.1,0.16490604,-1.0,0.0,,
60,2,1,0.1,0.1662077,-1.0,0.0,,
61,2,1,0.1,0.16538742,-1.0,0.0,,
62,2,1,0.1,0.16654429,-1.0,0.0,,
63,2,1,0.1,0.16637307,-1.0,0.0,,
64,2,1,0.1,0.16637307,-1.0,0.0,,
65,2,1,0.1,0.16637307,-1.0,0.0,,
66,2,1,0.1,0.16637307,-1.0,0.0,,
67,2,1,0.1,0.16654429,-1.0,0.0,,
68,2,1,0.1,0.16654429,-1.0,0.0,,
69,2,1,0.1,0.16672133,-1.0,0.0,,
70,2,1,0.1,0.16728717,-1.0,0.0,,
71,2,0,-0.6,0.16410972,-1.0,0.0,,
72,2,0,-0.6,0.17022926,-1.0,0.0,,
73,2,1,-0.1,0.16724233,-1.0,0.0,,
74,2,1,0.1,0.16510905,-1.0,0.0,,
75,2,1,0.1,0.16487874,-1.0,0.0,,
76,2,1,0.1,0.16560495,-1.0,0.0,,
77,2,1,0.1,0.16490604,-1.0,0.0,,
78,2,1,0.1,0.1662077,-1.0,0.0,,
79,2,2,-0.1,0.16498485,-1.0,0.0,,
80,2,1,-2.1,0.1662077,-1.0,0.0,,
81,2,1,0.1,0.16637307,-1.0,0.0,,
82,2,1,0.1,0.16538742,-1.0,0.0,,
83,2,1,0.1,0.16538742,-1.0,0.0,,
84,2,1,0.1,0.16522107,-1.0,0.0,,
85,2,1,0.1,0.16555966,-1.0,0.0,,
86,2,1,0.1,0.16654429,-1.0,0.0,,
87,2,1,0.1,0.16555966,-1.0,0.0,,
88,2,1,0.1,0.16555966,-1.0,0.0,,
89,2,1,0.1,0.16672133,-1.0,0.0,,
90,2,1,0.1,0.16690417,-1.0,0.0,,
91,2,1,0.1,0.16728717,-1.0,0.0,,
92,2,2,-0.1,0.16543579,-1.0,0.0,,
93,2,1,-2.1,0.16846661,-1.0,0.0,,
94,2,1,0.1,0.16812198,-1.0,0.0,,
95,2,1,0.1,0.1695435,-1.0,0.0,,
96,2,1,0.1,0.17109354,-1.0,0.0,,
97,2,1,0.1,0.1762328,-1.0,0.0,,
98,2,1,0.1,0.18532135,-1.0,0.0,,
99,2,0,-0.6,0.17520845,-1.0,0.0,,
100,2,1,-0.1,0.18027201,-1.0,0.0,,
101,2,0,-0.6,0.16826764,-1.0,0.0,,
102,2,1,-0.1,0.17026156,-1.0,0.0,,
103,2,0,-0.6,0.16510905,-1.0,0.0,,
104,2,1,-0.1,0.16560495,-1.0,0.0,,
105,2,0,-0.6,0.17164207,-1.0,0.0,,
106,2,1,-0.1,0.17114322,-1.0,0.0,,
107,2,0,-0.6,0.17262676,-1.0,0.0,,
108,2,0,-0.6,0.17219175,-1.0,0.0,,
109,2,0,-0.6,0.17181967,-1.0,0.0,,
110,2,0,-0.6,0.17181967,-1.0,0.0,,
111,2,0,-20.0,0.1712104,-1.0,0.0,True,collision
0,1,0,38.5192175000906,0.22537525,-1.0,0.94921875,,
1,1,0,38.653734827041625,0.17503428,-1.0,0.92578125,,
2,1,1,8.56787001490593,0.172676,-1.0,0.90625,,
3,2,0,88.8979923516512,0.16524528,-1.0,0.96484375,,
4,2,1,-0.1,0.16546904,-1.0,0.0,,
5,2,0,-0.6,0.16819334,-1.0,0.0,,
6,2,1,-0.1,0.16533905,-1.0,0.0,,
7,2,1,0.1,0.1662077,-1.0,0.0,,
8,2,1,0.1,0.1662077,-1.0,0.0,,
9,2,1,0.1,0.1662077,-1.0,0.0,,
10,2,1,0.1,0.16522107,-1.0,0.0,,
11,2,1,0.1,0.1662077,-1.0,0.0,,
12,2,1,0.1,0.16538742,-1.0,0.0,,
13,2,1,0.1,0.16654429,-1.0,0.0,,
14,2,1,0.1,0.16654429,-1.0,0.0,,
15,2,1,0.1,0.16672133,-1.0,0.0,,
16,2,1,0.1,0.16672133,-1.0,0.0,,
17,2,1,0.1,0.16807438,-1.0,0.0,,
18,2,1,0.1,0.16846661,-1.0,0.0,,
19,2,1,0.1,0.16812198,-1.0,0.0,,
20,2,1,0.1,0.16904733,-1.0,0.0,,
